userId,feedback,wine
c2dfb861-cdad-4fb2-9460-fc794c7f6cad,0,carmenere_red
dba019b0-f271-42cc-a0cb-ec3d7e47cfc8,0,riesling_white
dba019b0-f271-42cc-a0cb-ec3d7e47cfc8,0,riesling_white
dba019b0-f271-42cc-a0cb-ec3d7e47cfc8,0,riesling_white
ec2bcf67-c8c9-4a39-ae9b-37a5206633a6,0,corvina_red
930f8b24-e802-49cc-9e4e-5e103a9702f2,0,sangiovese_red
930f8b24-e802-49cc-9e4e-5e103a9702f2,0,prosecco_white
39865396-7b71-4b46-8172-c74360c8555f,0,sangiovese_red
39865396-7b71-4b46-8172-c74360c8555f,0,prosecco_white
39865396-7b71-4b46-8172-c74360c8555f,0,prosecco_white
4fdc9b4a-010c-47ce-b113-05d9406773fc,0,carignan_red
4fdc9b4a-010c-47ce-b113-05d9406773fc,0,chardonnay_white
4fdc9b4a-010c-47ce-b113-05d9406773fc,0,sangiovese_red
5bf0425a-f420-4a47-a636-f1172c923d90,0,pinotage_red
5bf0425a-f420-4a47-a636-f1172c923d90,0,garganega_white
5bf0425a-f420-4a47-a636-f1172c923d90,0,chenin_blanc_white
1473a35b-00d7-4e56-8d57-3c13fe674c83,0,grenache_red
7bf2f6af-4b89-42b5-8d72-0e19c4fb603d,0,marsanne_white
6a147979-d69c-49d5-b400-696dabedfb81,0,riesling_white
c1d848cb-d63c-481d-9b22-251020eabd28,0,nebbiolo_red
f00027ae-a027-41f2-ac9c-910f8515454f,0,melon_de_bourgogne_white
5bf85baa-1f0f-42d5-8425-584e0eec1f02,0,cabernet_franc_red
72f78ceb-3925-49a1-8de2-89c92dd487b1,0,pinot_grigio_white
cc342e2e-a0c7-4231-9613-1a07bcda18ea,0,sangiovese_red
cc342e2e-a0c7-4231-9613-1a07bcda18ea,0,nebbiolo_red
cc342e2e-a0c7-4231-9613-1a07bcda18ea,0,riesling_white
a564d17c-1118-40e0-90ab-7dfea2518ca0,0,pinot_grigio_white
367d109c-cc13-43ec-b153-a9547a12bd4c,0,roussanne_white
6449b63c-1f95-4596-8878-2ba1da7a4d9d,0,zinfandel_red
6c68df84-e9f4-4bd5-a394-cf3574c4da57,0,sauvignon_blanc_white
6c68df84-e9f4-4bd5-a394-cf3574c4da57,0,tempranillo_red
6c68df84-e9f4-4bd5-a394-cf3574c4da57,0,tempranillo_red
6c68df84-e9f4-4bd5-a394-cf3574c4da57,0,sauvignon_blanc_white
db008231-a471-4df2-a8c3-b273be3c2a3b,0,gewurztraminer_white
45b7e1b5-58ac-44b6-b5e8-821aad482d25,0,moscato_white
45b7e1b5-58ac-44b6-b5e8-821aad482d25,0,barbera_red
45b7e1b5-58ac-44b6-b5e8-821aad482d25,0,sangiovese_red
45b7e1b5-58ac-44b6-b5e8-821aad482d25,0,garganega_white
cc4744ba-9ab0-4d1f-a74f-d4166106bca2,0,malbec_red
c459843a-daf4-4635-897f-8a98a9b35c7e,0,cabernet_franc_red
5436c7b7-550c-4698-a43c-4bb65ede8fe9,0,malbec_red
42edf4df-7d42-4dee-9cab-a72ae63a250d,0,grenache_red
42edf4df-7d42-4dee-9cab-a72ae63a250d,0,negroamaro_red
42edf4df-7d42-4dee-9cab-a72ae63a250d,0,cabernet_franc_red
87d51ee0-3f3e-4d95-8a4c-86ede875f3f1,1,vinsanto_red
87d51ee0-3f3e-4d95-8a4c-86ede875f3f1,0,barbera_red
87d51ee0-3f3e-4d95-8a4c-86ede875f3f1,1,chardonnay_white
fef2d9fb-be38-4ef5-aa7a-5e1d0f2a8ff7,0,cabernet_franc_red
c5b111a6-8e3a-47f3-b8d2-95490478dc8b,0,sangiovese_red
c5b111a6-8e3a-47f3-b8d2-95490478dc8b,0,nebbiolo_red
a35e63e7-05f3-45cf-b191-d6d875d06b87,0,moscato_white
914977f4-491b-4f9f-9cb0-29d6ff41fb67,0,gewurztraminer_white
17efd11c-9044-4aef-95af-54edd3072209,0,cava_white
ef035031-5aba-422e-83d6-c41be5dc0094,0,riesling_white
ef035031-5aba-422e-83d6-c41be5dc0094,0,cremant_white
ef035031-5aba-422e-83d6-c41be5dc0094,0,riesling_white
55f47a75-471f-4355-bc5e-5ff81ca16376,0,sangiovese_red
55f47a75-471f-4355-bc5e-5ff81ca16376,0,moscato_white
87546f05-1801-4b56-a649-cbe2ecc7f86a,0,gamay_red
93b4ca5b-346f-4826-b404-71fd7d9e6862,0,carignan_red
93b4ca5b-346f-4826-b404-71fd7d9e6862,0,barbera_red
cb55400d-fe03-4631-8ff6-7f5ab881e6bb,0,sangiovese_red
cb55400d-fe03-4631-8ff6-7f5ab881e6bb,0,prosecco_white
cb55400d-fe03-4631-8ff6-7f5ab881e6bb,0,carignan_red
6093af86-85fe-4046-a54a-2d90d261c5be,0,sangiovese_red
6093af86-85fe-4046-a54a-2d90d261c5be,0,sangiovese_red
1f3823ab-9c4a-46ff-bc4b-ffcda62e602d,0,pinot_noir_rose
6451d240-2143-4904-a6dc-ddbf59ff3806,0,prosecco_white
2c75c064-c8bc-4673-a4e9-883574c92370,0,carmenere_red
2c75c064-c8bc-4673-a4e9-883574c92370,0,chardonnay_white
2c75c064-c8bc-4673-a4e9-883574c92370,0,corvina_red
2c75c064-c8bc-4673-a4e9-883574c92370,0,pinot_noir_rose
2c75c064-c8bc-4673-a4e9-883574c92370,0,cabernet_franc_red
899b8139-d2f8-4693-8150-d3be8b4ad156,0,prosecco_white
dc335277-afcc-4155-9104-aacfbb3621ca,0,corvina_red
63d3ce33-8743-4093-9820-2d107773e66d,0,semillon_white
63d3ce33-8743-4093-9820-2d107773e66d,0,chardonnay_white
63d3ce33-8743-4093-9820-2d107773e66d,0,sangiovese_red
63d3ce33-8743-4093-9820-2d107773e66d,0,sangiovese_red
63d3ce33-8743-4093-9820-2d107773e66d,0,garganega_white
63d3ce33-8743-4093-9820-2d107773e66d,0,carignan_red
17941717-389d-4906-b20e-24e4e5a03a14,0,chardonnay_white
17941717-389d-4906-b20e-24e4e5a03a14,0,corvina_red
17941717-389d-4906-b20e-24e4e5a03a14,0,cabernet_franc_red
17941717-389d-4906-b20e-24e4e5a03a14,0,chardonnay_white
ea82b7b2-0aa2-4035-8350-9888329cc531,0,moscato_white
820dc76c-b0f3-4780-bfc1-226766e49a59,0,semillon_white
2c1c3f8e-1dbb-459f-a693-03f18e626743,0,semillon_white
441ac739-42f8-48d2-9526-fdedf2d4852f,1,chardonnay_white
441ac739-42f8-48d2-9526-fdedf2d4852f,0,prosecco_white
441ac739-42f8-48d2-9526-fdedf2d4852f,0,grenache_red
441ac739-42f8-48d2-9526-fdedf2d4852f,0,prosecco_white
71d38b96-326c-4d01-afc4-b12c947a5c6b,0,sangiovese_red
71d38b96-326c-4d01-afc4-b12c947a5c6b,0,vermentino_white
71d38b96-326c-4d01-afc4-b12c947a5c6b,0,carignan_red
47e69945-4d05-4271-a26a-4e44606c5147,0,merlot_red
96e8f3f4-05a3-4adf-a4ad-be9dd0615234,1,chardonnay_white
da21e4f1-b402-42b6-8457-bc80a081f774,0,cabernet_franc_red
abc5717b-fd7c-4f0c-ac09-3d36c182747c,0,pinot_noir_red
224f38b7-27fd-4ce7-bfea-c1a750fed05c,0,vermentino_white
224f38b7-27fd-4ce7-bfea-c1a750fed05c,0,riesling_white
f781e8f1-7e36-48c5-ab55-a6e747ec257c,0,moscato_white
9f002512-a435-410d-87f1-399f6062a2aa,0,chardonnay_white
1d258841-fa78-40fe-ac27-59b322c4185f,0,moscato_white
1d258841-fa78-40fe-ac27-59b322c4185f,0,corvina_red
a77c23ee-ba29-447e-8880-177ee2ba7e2e,0,semillon_white
ec6db536-dc5d-49a8-9cc3-d52c13053414,0,gewurztraminer_white
ffdcf2e2-159d-4a93-b27d-6d2d037f46ad,0,riesling_white
f0b9c922-978e-4fdb-ad67-f7bf47b14d1e,0,vermentino_white
c4f4c47a-2ee5-485e-9814-0ee1ac1e0781,0,chardonnay_white
5437b527-6885-4f52-8098-e97a5bbc829e,0,melon_de_bourgogne_white
a3163462-c7a6-4f6e-a9df-ce2566c4e8be,0,carignan_red
a3163462-c7a6-4f6e-a9df-ce2566c4e8be,0,nebbiolo_red
6027fc46-ee64-40c1-8550-c0b270e14b01,0,cabernet_franc_red
a4b86303-a7c3-4a4e-bfd9-3826aa4ba534,0,pinot_noir_rose
a4b86303-a7c3-4a4e-bfd9-3826aa4ba534,0,chardonnay_white
a4b86303-a7c3-4a4e-bfd9-3826aa4ba534,0,riesling_white
a4b86303-a7c3-4a4e-bfd9-3826aa4ba534,0,cabernet_franc_red
a4b86303-a7c3-4a4e-bfd9-3826aa4ba534,0,riesling_white
fbfbb864-9c64-47dc-be43-5e002576cae7,0,zinfandel_red
fbfbb864-9c64-47dc-be43-5e002576cae7,0,moscato_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,sangiovese_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,pinot_noir_rose
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,nebbiolo_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,mencia_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,carmenere_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,sherry_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,prosecco_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,sangiovese_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,grenache_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,prosecco_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,moscato_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,barbera_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,sangiovese_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,sangiovese_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,pinot_grigio_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,zinfandel_rose
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,zinfandel_rose
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,cabernet_franc_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,cabernet_franc_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,zinfandel_rose
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,chardonnay_white
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,tempranillo_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,nebbiolo_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,carignan_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,carignan_red
4f523950-18a0-4567-94cd-9fd8d3bc0497,-1,pinot_noir_rose
4f523950-18a0-4567-94cd-9fd8d3bc0497,0,nebbiolo_red
7bd651a2-675f-4279-ad51-f2391ae56d0b,0,mencia_red
7bd651a2-675f-4279-ad51-f2391ae56d0b,0,gewurztraminer_white
7bd651a2-675f-4279-ad51-f2391ae56d0b,0,carignan_red
915a3c0e-3bc2-4ced-bfaa-fe31f986c5ac,0,gamay_red
4a9f3f64-6dfd-4db7-8432-72e785ba4f6a,0,melon_de_bourgogne_white
4a9f3f64-6dfd-4db7-8432-72e785ba4f6a,0,melon_de_bourgogne_white
4a9f3f64-6dfd-4db7-8432-72e785ba4f6a,0,mourvedre_red
4a9f3f64-6dfd-4db7-8432-72e785ba4f6a,0,merlot_red
941d6545-e224-4ff7-b14d-8816eb0cb9a0,0,tempranillo_rose
941d6545-e224-4ff7-b14d-8816eb0cb9a0,0,trebbiano_white
941d6545-e224-4ff7-b14d-8816eb0cb9a0,0,tempranillo_rose
6ae694af-7f84-4162-8e72-6b1bd8fa4f82,0,grenache_blanc_white
6ae694af-7f84-4162-8e72-6b1bd8fa4f82,0,grenache_red
6ae694af-7f84-4162-8e72-6b1bd8fa4f82,0,mencia_red
f694adeb-392c-453d-9101-b54a95fd9bd5,0,melon_de_bourgogne_white
f694adeb-392c-453d-9101-b54a95fd9bd5,0,gamay_red
923c3613-4ef4-4c85-99c5-878beed19c13,0,prosecco_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,riesling_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,riesling_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,pinot_noir_rose
6db82b65-e325-4a72-92f6-6134ffcffb75,0,cabernet_franc_red
6db82b65-e325-4a72-92f6-6134ffcffb75,0,riesling_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,riesling_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,riesling_white
6db82b65-e325-4a72-92f6-6134ffcffb75,0,roussanne_white
b3b93f1e-72de-4ca8-bca4-9efaeda50261,0,carmenere_red
0866ad9b-70c0-48ba-81a2-27fb3acb5d33,0,tempranillo_rose
b5adb4fc-9ae4-4b7c-849f-ef85bfea1eea,0,roussanne_white
1b58ba08-eaf4-474b-8fd8-23ba4e41c749,0,chardonnay_white
ff0800bf-b54b-42d2-9494-e5fac02a193a,0,vermentino_white
fb76555a-adae-4a6d-9202-568df592dd02,0,riesling_white
fb76555a-adae-4a6d-9202-568df592dd02,0,pinot_noir_rose
fb76555a-adae-4a6d-9202-568df592dd02,0,gruner_veltliner_white
fb76555a-adae-4a6d-9202-568df592dd02,0,riesling_white
fb76555a-adae-4a6d-9202-568df592dd02,0,riesling_white
c52a61a4-bccd-4ad7-943f-f8ee975e9cc0,0,zinfandel_rose
c52a61a4-bccd-4ad7-943f-f8ee975e9cc0,0,merlot_red
c52a61a4-bccd-4ad7-943f-f8ee975e9cc0,0,mourvedre_red
09297eda-dccf-4da9-8839-473d217b64f4,0,nero_davola_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,sauvignon_blanc_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,marsanne_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,sauvignon_blanc_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,pinot_blanc_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,barbera_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,carmenere_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,carmenere_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,carmenere_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,merlot_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,carmenere_red
2da30079-55e6-4165-ac0c-15303db91dbb,0,marsanne_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,sauvignon_blanc_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,pinot_blanc_white
2da30079-55e6-4165-ac0c-15303db91dbb,1,chardonnay_white
2da30079-55e6-4165-ac0c-15303db91dbb,0,carmenere_red
7d022d87-f70a-4284-938d-02fefcc64779,0,chenin_blanc_white
ae4cc005-a06b-49ae-add0-4b7f15194e1c,0,semillon_white
ae4cc005-a06b-49ae-add0-4b7f15194e1c,0,viognier_white
5e330c76-7bd1-423e-9dff-9bdb979bebb4,0,roussanne_white
5e330c76-7bd1-423e-9dff-9bdb979bebb4,0,zinfandel_red
214156cb-5942-49a3-a922-2456f01d2194,0,petit_verdot_red
214156cb-5942-49a3-a922-2456f01d2194,0,barbera_red
ba7a0586-7d55-4a8b-95d3-ed1ae8969256,0,gewurztraminer_white
ba7a0586-7d55-4a8b-95d3-ed1ae8969256,0,pinot_noir_red
ba7a0586-7d55-4a8b-95d3-ed1ae8969256,0,pinot_noir_red
bfcb83ed-4631-4fec-9b15-e4278d569cf6,0,chardonnay_white
bfcb83ed-4631-4fec-9b15-e4278d569cf6,0,sangiovese_red
91476e9a-f273-45bc-9cef-b24785d68317,0,chardonnay_white
96a7188d-83b6-4781-8847-0fd603b2157c,0,cabernet_franc_red
820e99a5-d427-42f9-8c77-919e63e2cb26,0,carmenere_red
820e99a5-d427-42f9-8c77-919e63e2cb26,0,riesling_white
820e99a5-d427-42f9-8c77-919e63e2cb26,0,pinot_noir_rose
820e99a5-d427-42f9-8c77-919e63e2cb26,0,riesling_white
820e99a5-d427-42f9-8c77-919e63e2cb26,0,cabernet_franc_red
820e99a5-d427-42f9-8c77-919e63e2cb26,0,riesling_white
820e99a5-d427-42f9-8c77-919e63e2cb26,0,pinot_noir_rose
820e99a5-d427-42f9-8c77-919e63e2cb26,0,malbec_red
7b07b4b1-9404-42cd-9e39-355864ac8f4f,0,nero_davola_red
20accc07-b462-4bbb-831e-757b7770d835,0,prosecco_white
bf10a9d3-039b-4f2b-85d2-75736e25fde9,0,carignan_red
1a0df0f3-c828-497a-86ef-7527671a99d3,0,cremant_white
ef13eb56-a535-437c-80d0-56521c5d3398,0,chardonnay_white
ef13eb56-a535-437c-80d0-56521c5d3398,0,corvina_red
ef13eb56-a535-437c-80d0-56521c5d3398,0,garganega_white
ef13eb56-a535-437c-80d0-56521c5d3398,0,chardonnay_white
ef13eb56-a535-437c-80d0-56521c5d3398,0,prosecco_white
ef13eb56-a535-437c-80d0-56521c5d3398,0,carignan_red
ef13eb56-a535-437c-80d0-56521c5d3398,0,chardonnay_white
41756385-426b-4cbf-a152-06606308f70c,0,barbera_red
6c903e93-3266-441c-be7f-248aab4aa3e1,0,merlot_red
34d4e207-ed4c-48f4-8f73-832af908057d,0,chenin_blanc_white
4dc9bd7b-627a-4446-afe4-4feaa842b3b5,0,cabernet_franc_red
72ead68a-3140-44e5-8734-bcb74a79eb79,0,carignan_red
c7738d57-4a8a-457a-aa28-3abeda8d4554,0,tempranillo_red
c7738d57-4a8a-457a-aa28-3abeda8d4554,0,chardonnay_white
c7738d57-4a8a-457a-aa28-3abeda8d4554,0,tempranillo_red
c7738d57-4a8a-457a-aa28-3abeda8d4554,0,viognier_white
d905e1c1-b12e-43cf-b837-fb7c7e111611,0,gewurztraminer_white
d905e1c1-b12e-43cf-b837-fb7c7e111611,0,riesling_white
d905e1c1-b12e-43cf-b837-fb7c7e111611,0,chardonnay_white
745f9bfc-40a8-42e6-894a-aa5b2eff2344,0,grenache_red
745f9bfc-40a8-42e6-894a-aa5b2eff2344,0,grenache_red
745f9bfc-40a8-42e6-894a-aa5b2eff2344,0,chardonnay_white
46f0676b-2ac5-4ddb-b86b-f0bae7306fb7,0,prosecco_white
46f0676b-2ac5-4ddb-b86b-f0bae7306fb7,0,carignan_red
46f0676b-2ac5-4ddb-b86b-f0bae7306fb7,0,sangiovese_red
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,moscato_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,moscato_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,moscato_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,chenin_blanc_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,moscato_white
1e7f9218-65f3-41eb-8da6-b311326f9667,0,pinot_noir_red
c15fdd5b-3f75-42c3-9dde-5735828c88e7,0,nero_davola_red
c15fdd5b-3f75-42c3-9dde-5735828c88e7,0,chardonnay_white
c15fdd5b-3f75-42c3-9dde-5735828c88e7,0,grenache_red
c15fdd5b-3f75-42c3-9dde-5735828c88e7,0,barbera_red
c15fdd5b-3f75-42c3-9dde-5735828c88e7,0,moscato_white
d9b4dc84-7689-47fd-8ec9-d17c3e6cdd32,0,sherry_red
beb38fbc-7939-4325-b8c5-da0c05abf41b,0,corvina_red
beb38fbc-7939-4325-b8c5-da0c05abf41b,1,sangiovese_red
beb38fbc-7939-4325-b8c5-da0c05abf41b,0,viognier_white
2e4bdd71-b587-4fa4-ba9e-e92db6007141,0,prosecco_white
984cbf10-8af7-4eb9-9d0f-e9335e7e076c,0,carmenere_red
984cbf10-8af7-4eb9-9d0f-e9335e7e076c,0,roussanne_white
984cbf10-8af7-4eb9-9d0f-e9335e7e076c,0,tempranillo_red
259eaf70-828e-4278-88f4-b06ba3a8dd53,0,roussanne_white
a9c59eb3-fdfe-4bee-88b5-df6c5de9ed61,0,carmenere_red
370e52cd-7aaf-44b7-b36f-802367aab201,0,tempranillo_red
370e52cd-7aaf-44b7-b36f-802367aab201,0,tempranillo_red
331d0214-6fcc-4a7e-8066-d7ac664dd403,0,pinot_noir_red
dbb6b244-aea8-4888-a422-27199e9244b0,0,sangiovese_red
a1cb635e-d780-4f5e-bd2d-a8c8681d83f9,1,sangiovese_red
9fd3a750-376a-4e9a-9f45-89167d09513a,0,carignan_red
9fd3a750-376a-4e9a-9f45-89167d09513a,0,moscato_white
9fd3a750-376a-4e9a-9f45-89167d09513a,0,moscato_white
b71e7085-5777-4adb-a4fc-fcf7f8a7a23a,0,vermentino_white
52da0242-6e91-4089-9b41-3c0602477028,0,riesling_white
54646fb0-97df-4004-8564-cbd5b339d9d1,0,carmenere_red
f07a1628-66c2-4e1e-b8aa-10e1f05a5b3f,0,nebbiolo_red
f07a1628-66c2-4e1e-b8aa-10e1f05a5b3f,0,sangiovese_red
e3eef2a7-10b5-4549-a50d-dc219047b1bd,0,prosecco_white
1064c18c-f331-4760-8def-d43963ed378c,0,cabernet_franc_red
ea66318b-9bc3-43e0-b9c7-b8621be1f1be,0,roussanne_white
dfbce612-baef-48c8-934a-e171a90ffbdf,0,chardonnay_white
00640f35-f342-4429-bc68-34099aba5b15,0,cabernet_franc_red
6fdfce12-7628-4724-a238-aab898db5b86,0,sauvignon_blanc_white
9ef6b66b-ad5b-4539-a87a-9866896ed83c,0,carignan_red
3da8a84b-a162-45f2-80d1-6184e5da7254,0,chardonnay_white
3da8a84b-a162-45f2-80d1-6184e5da7254,0,corvina_red
503420b7-b38b-4a0f-be4b-26f79a100933,0,chenin_blanc_white
503420b7-b38b-4a0f-be4b-26f79a100933,0,sangiovese_red
c9f1ced4-8084-499a-ac7e-85b780a60d2e,0,melon_de_bourgogne_white
77a6b383-3202-49b6-a69d-8665cef0579b,0,sauvignon_blanc_white
77a6b383-3202-49b6-a69d-8665cef0579b,0,sauvignon_blanc_white
77a6b383-3202-49b6-a69d-8665cef0579b,0,sauvignon_blanc_white
77a6b383-3202-49b6-a69d-8665cef0579b,0,sauvignon_blanc_white
220a164b-fbbf-4a90-926e-1a9e1100f322,0,petite_sirah_red
e63f33e3-edb2-46bb-bd78-df9c575aadea,0,mourvedre_red
e63f33e3-edb2-46bb-bd78-df9c575aadea,0,mourvedre_red
551c5b7e-3625-4b87-bcd6-f00b11f3088a,0,viognier_white
ec328077-1e74-4c88-aeed-09402ce79229,0,marsanne_white
753c630b-27d3-475d-af36-32287a975cb2,0,chardonnay_white
753c630b-27d3-475d-af36-32287a975cb2,0,semillon_white
753c630b-27d3-475d-af36-32287a975cb2,0,semillon_white
3ddbbdef-0a14-4540-b8fa-00da78eff235,0,corvina_red
2db245ac-3a6b-4aae-8fc7-0826b7663857,0,chenin_blanc_white
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,marsala_red
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,moscato_white
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,moscato_white
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,moscato_white
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,carmenere_red
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,marsala_red
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,vermentino_white
5b0a3353-999a-413b-8e4d-d5f4f2136639,0,pinot_blanc_white
8e13ba10-dc91-4fda-b335-60c61994ac46,0,malbec_red
8e13ba10-dc91-4fda-b335-60c61994ac46,0,cabernet_franc_red
8e13ba10-dc91-4fda-b335-60c61994ac46,0,pinot_grigio_white
cf504fae-9793-4edc-ba38-d61c7ac8ff9e,0,tempranillo_red
bd0f2178-e6a1-4435-ba8e-a44f4f6f42ed,0,sangiovese_red
bd0f2178-e6a1-4435-ba8e-a44f4f6f42ed,0,chardonnay_white
6d9e96d8-5e71-44ce-afc3-4a3191cfe20f,0,prosecco_white
4114c0f4-b2ff-45fa-9500-537761643e82,0,cabernet_franc_red
b245265a-3768-42e4-a8b9-bf5983cda819,0,semillon_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,gewurztraminer_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,sauvignon_blanc_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,sauvignon_blanc_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,sauvignon_blanc_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,sauvignon_blanc_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,chardonnay_white
b9e5e457-1377-4e55-adaf-601a889a2460,0,merlot_red
27844185-f46d-4301-a5e1-de275c27f285,0,chardonnay_white
27844185-f46d-4301-a5e1-de275c27f285,0,carmenere_red
27844185-f46d-4301-a5e1-de275c27f285,0,chardonnay_white
27844185-f46d-4301-a5e1-de275c27f285,0,prosecco_white
27844185-f46d-4301-a5e1-de275c27f285,0,nero_davola_red
27844185-f46d-4301-a5e1-de275c27f285,0,grenache_red
30f45a5d-cefc-47dd-9c7e-4b6a3b582000,0,nebbiolo_red
30f45a5d-cefc-47dd-9c7e-4b6a3b582000,0,grenache_red
94eb6824-6907-4348-853a-6311f3944ee8,0,chardonnay_white
3215cea0-4580-49d9-bb43-71d97f951c26,0,chardonnay_white
3215cea0-4580-49d9-bb43-71d97f951c26,0,chardonnay_white
3215cea0-4580-49d9-bb43-71d97f951c26,0,chardonnay_white
f5a27c7d-911d-48a0-9ceb-84ee266ee049,0,sauvignon_blanc_white
b38bcacc-c257-4ba4-9234-81cb5405169f,0,marsanne_white
b38bcacc-c257-4ba4-9234-81cb5405169f,0,corvina_red
b38bcacc-c257-4ba4-9234-81cb5405169f,0,vermentino_white
f67a812e-7919-49a3-857d-96fc4ba26840,0,riesling_white
f67a812e-7919-49a3-857d-96fc4ba26840,0,sherry_red
fc38f049-2f9d-44c5-ac57-8ea7981401fd,0,cabernet_franc_red
625d3f4d-b9bb-4cdd-9e75-ce6afa8186c7,0,carmenere_red
fc20d2aa-e47f-4424-bab8-663c178dd4ee,0,barbera_red
fc20d2aa-e47f-4424-bab8-663c178dd4ee,0,carignan_red
bcbfdd2f-6154-45f0-a622-40b9cc716d79,0,riesling_white
bcbfdd2f-6154-45f0-a622-40b9cc716d79,0,pinot_noir_rose
bcbfdd2f-6154-45f0-a622-40b9cc716d79,0,riesling_white
bcbfdd2f-6154-45f0-a622-40b9cc716d79,0,riesling_white
8114d61a-5239-4635-b7af-78fb6dfc3c91,0,petit_verdot_red
1c7c97bc-8d6b-45a0-bc28-39a33f71fe32,0,prosecco_white
1c7c97bc-8d6b-45a0-bc28-39a33f71fe32,0,prosecco_white
